3.595679962558946396e-01 7.431636897683090437e-01 8.372704644779029870e-01 1.545318663767695222e-01 8.087379873195860158e-01 6.694897210201111726e-02 6.860433311788161070e-02 5.911524509214305390e-01 2.747556080816160318e-01 6.391367988346476903e-01 8.233681098745655458e-01 9.798529650930443147e-01 5.002718512365432746e-01 3.048207331644048335e-01 9.846163924464670369e-01 7.117003655407546647e-01 8.406884316988544326e-01 4.741110599474034348e-01 8.601740849802168576e-01 4.945979081675799804e-01 2.277259632340911111e-02 3.260129160779794422e-01 5.095204122144904035e-01 5.098582050009242694e-01 7.127570353374296230e-01 2.984213318683448524e-02 3.130597803034418369e-02 8.651770290549448683e-01 3.935717523697507270e-01 2.079306722120295436e-01 4.542822419089518338e-01 9.155430368551994436e-01 6.495781309956809579e-01 3.375931794498656657e-01 8.056837898237957374e-01 4.735673013322001523e-01 8.066166989062557580e-01 8.300310993674225868e-01 6.374005700603070368e-01 2.106068144612479598e-01 4.844237426801946134e-01 8.450756125320438850e-01 8.291386528499014030e-01 2.387166513611419516e-01 4.436166523139404294e-01 3.771923057905697263e-01 6.279704068150249174e-02 8.594604768366675973e-02 6.556272757938274021e-01 9.735245108128942615e-02 3.426878238452010228e-01 2.519644752964581569e-01 7.292957869230092260e-01 9.765340783169973449e-02 7.857856494704764660e-01 8.383607434250917034e-02 2.937278000512933973e-01 9.490677878083376706e-01 4.750254920043635032e-01 1.559664457925650227e-01 8.510807624738682131e-01 3.169493052378207221e-01 8.043887334314910875e-01 8.228700509116438910e-01 4.700630818144931888e-01 4.447314218968533295e-01 6.783341808587829425e-01 1.507398929557852707e-01 4.423325285023611553e-01 6.856260426213490744e-01 3.453180848479794340e-01 6.292689693880274548e-01 7.040599259437196888e-01 4.293135309562268187e-01 9.812351121517970398e-02 3.476694465843820359e-01 1.640694492334423549e-01 7.115247294949661461e-01 1.373466491058256134e-01 4.374484907881763807e-01 7.508279503261908738e-01 1.251530678754262382e-01 2.224604851978506659e-02 2.084926463703806743e-01 9.647905913190276683e-01 9.968135203173458248e-01 8.217933254150756595e-01 3.295055649280915766e-01 1.550777550966664364e-03 3.583374599340114486e-01 4.427043370095176122e-01 5.802121213177869885e-01 9.290457801823140960e-01 3.809242734025432009e-01 1.821106413585453776e-01 2.529995091153807163e-01 2.406920967766345010e-01 9.875974178980162499e-01 4.694260228652041844e-01 1.961529648983034724e-01
4.667504318142075004e-01 1.200861156472275981e-01 8.315848591497803088e-01 6.723048512225959783e-02 7.359009301722783114e-01 9.236383230719309445e-01 9.799741336026623895e-01 7.270472569977664001e-01 3.706253373807864016e-01 3.177392925302217064e-01 5.314597509786771479e-01 1.597279676181210251e-01 5.160120306610632701e-01 5.734762146440556263e-01 8.555792358093144978e-01 1.443619399376072643e-02 5.101681700708908807e-01 7.221817425020565784e-01 8.478243884038093592e-01 1.002326203648873371e-02 6.210330928129259576e-01 4.123079387087478231e-01 5.220860492582374279e-01 5.240612946293483621e-01 6.474597225002455270e-01 5.660006398262809046e-01 5.833992758958302938e-01 3.572762559428552809e-01 1.562902500183078747e-01 9.409462186068794365e-01 1.126404717814774026e-01 2.136602582210544998e-01 6.405463457217154266e-01 5.600464389213070104e-01 1.746494448536015653e-01 8.619879282885423155e-01 4.333846794087288234e-01 6.791169853972076620e-01 8.751989384359586399e-01 7.534314966731379126e-01 7.649273653400973094e-01 6.050603308894397792e-02 8.856291094554422649e-01 1.904915622826093280e-01 8.171658160309822616e-01 7.257535709611303565e-01 2.349547101244967573e-01 7.710166861539606842e-01 3.719663166240627650e-02 4.847103489153268274e-01 3.040658546051663302e-01 8.283752865085809436e-01 1.015261733102510444e-01 4.460049365168780033e-01 9.249581248991811666e-02 2.662517785967118966e-01 7.379559891318843157e-02 1.851154350343429122e-01 8.552449307055823846e-01 2.871448249427699384e-01 8.553409269411471616e-02 3.860039814853388762e-02 9.674607847970695396e-03 6.609928039045410708e-01 9.090062233578279915e-01 6.538630578209563282e-01 9.156037901523470524e-01 2.908368848327620437e-01 4.344211731417575439e-01 4.979128480053323091e-01 3.880243620016458062e-01 4.434923999895159508e-01 9.221937796977319746e-01 3.548579378837511955e-01 4.012201271947301029e-01 3.622355531674510409e-01 9.920303664737956106e-01 4.425370606297969189e-01 9.441311914082549661e-01 2.036985083554267995e-01 9.236707154753975857e-02 8.884566575026062729e-01 9.170893840676819231e-03 4.938744474506174820e-01 4.208067556205116189e-01 9.347506828875103979e-01 1.547197682438919975e-01 6.794616373411854759e-02 1.735258553195002662e-01 2.123432727552182486e-01 1.039951716845615159e-01 8.644150102399549285e-01 8.203660016685383471e-01 2.020441769876194504e-01 5.389023139776860649e-01 9.229987884208282756e-01 9.005801445170593666e-01 3.573452146592547285e-01 1.710462555195159107e-01 5.442439689486298082e-01
1.320029575357731799e-01 1.926137741106848100e-01 5.324683844025378532e-01 1.967186946375998335e-02 1.867765362834471476e-01 4.107441780532483655e-01 5.867329217723449286e-02 4.760620857207460421e-01 5.314837819960036569e-01 9.032555002371053243e-01 9.122936233419550733e-01 2.748897920431327968e-01 5.555410085401638609e-01 5.515702240692543779e-02 8.994688450645466071e-01 6.312769847367428744e-01 4.508901639572402420e-01 4.225914663052395825e-01 6.427662309546360309e-01 8.271081284927178645e-01 8.589892071922744510e-01 3.449045738286040663e-01 8.643403031902217037e-01 3.169418530260900146e-01 1.702715461290306154e-01 2.507952005627670511e-01 9.440173471458428445e-01 3.762361417126625085e-01 4.705018227395397767e-01 5.916827131549164953e-01 3.332065911192858554e-01 4.592784607030302446e-01 5.613858548638535062e-01 5.266875283607036495e-01 4.349446782685910673e-01 8.386995946185826778e-01 2.615238042970362553e-01 8.406825745292015872e-01 9.774140438126742714e-01 4.742780412711454785e-01 7.038216944061467251e-01 6.994772532066658721e-01 6.865313713788021577e-01 1.626009221899249457e-01 7.345607332900735420e-01 6.672562012643755702e-01 7.480477510007499387e-01 6.231203671729615978e-01 6.647040930598442365e-01 3.755645078079038468e-01 5.171726174371722440e-01 8.773233988368644987e-01 7.273248699114545079e-01 8.611884150614306233e-01 2.293871736314061494e-01 7.272402146392459299e-01 5.514636273783679599e-02 6.641882672444459068e-01 9.500139280865607105e-01 1.913611751988605336e-01 6.609572659166089714e-01 4.431191894427639610e-01 9.886510587279843110e-01 9.010634454462227438e-01 8.717488314150417805e-01 3.160895898614864974e-01 1.481792488372146721e-01 8.927670244309360292e-02 9.343010548368402279e-02 4.941770432417251779e-01 6.755507846706441111e-01 3.750956684677005937e-01 7.409521166625701039e-01 2.651384376502616824e-01 2.816514969179192418e-01 1.670724377827506046e-01 5.719905871230769323e-01 1.098705349976344392e-01 1.492635992134545564e-01 6.018015166542330929e-01 2.009392826965343826e-01 1.016327831010274130e-01 5.595255513865620145e-01 8.180252978305325717e-01 7.108849029653594442e-01 9.713687835049480412e-01 5.936352374384651354e-01 3.855107627107382529e-01 6.922901032498121054e-01 4.128543918888505360e-03 3.516658234481607748e-01 2.523668999400963120e-01 6.997676412092072029e-01 4.478227901906248754e-01 3.352579264315991292e-02 2.312312790403874274e-01 1.656749548587129750e-01 9.509059589458355166e-01 1.497228484787541669e-01 3.538019699399153062e-01
7.092349753001894186e-01 6.306662161820297818e-02 3.094634297722436145e-01 1.113616934878084441e-01 5.340276918143959106e-01 1.072011297590536039e-02 4.689783928001105551e-01 8.706524679484729523e-01 4.298681214473020207e-01 6.283889187840115964e-01 7.874848768363928997e-02 8.825979020995307067e-01 6.844747083782021235e-02 1.662912617996720188e-01 4.861499654947273319e-01 7.401161027406251147e-01 8.343206818665691582e-01 7.945868976283825269e-01 1.395169559619090505e-01 9.235103944740404858e-01 4.027141024457511209e-01 4.070165189748939927e-01 8.987501206936301390e-01 5.093058134172578910e-02 2.455243285089114824e-01 6.988938353518036051e-01 7.707320309120360147e-01 5.734534113428244595e-01 3.147949826462091982e-01 5.168470063136850756e-01 7.195012718742835878e-01 3.243596211208242819e-01 9.481962764857677639e-01 3.856423792754734015e-01 7.147709755414517474e-01 2.032069270032088593e-02 3.445572115763739784e-02 5.621813758606976075e-01 6.548741949127152573e-01 7.042655868783720408e-03 9.843997839200671063e-01 9.832149225299132711e-01 5.782537608357217751e-01 1.693617788439678584e-01 4.303233340137649909e-01 9.294196066625719510e-01 8.299734508871237093e-01 9.434693448990605358e-01 1.515468788987410775e-01 2.361613469958168121e-01 9.707599607235531947e-01 2.923137816965881708e-02 6.942558171413054646e-01 7.688953314753800283e-01 2.997376516527748835e-01 5.114426855422897766e-01 1.619786101555276137e-01 3.733107119897850490e-01 9.508983307460762147e-01 7.870660141136411880e-01 9.971414256327469916e-01 8.633972176940870602e-01 4.384901987456822914e-01 9.206680363539586631e-01 1.393286985053558968e-01 6.549622111144879355e-01 4.129688255998675839e-02 6.460078608397364919e-01 7.326950829353549022e-01 1.369434164828556844e-01 3.173640844391657501e-01 9.551430376003927636e-01 1.472353242682052921e-01 6.937662524137077069e-01 2.356506331594241388e-01 2.067932386860700245e-01 2.914340703177247249e-01 3.915691719850347141e-01 6.078475853213697322e-01 3.264163701981361854e-01 3.406289792984795728e-02 5.549464466804798768e-01 7.559346450919723903e-01 3.066932160850707190e-01 4.892297499701414587e-02 3.708271975435498691e-01 4.774238533225113601e-01 6.292083428878246787e-01 3.882085470723806164e-01 1.551048986960265053e-01 3.393368438638399986e-02 9.126020549171531826e-02 1.133106245201587203e-02 7.100628941967374042e-01 4.461088298289674903e-01 1.569736591921925273e-01 2.828821157957572829e-01 6.776628520844973913e-02 7.416248285028371745e-01 9.312086795708895970e-01
3.387409407269139638e-01 7.092225190235387222e-01 8.580362495959771296e-01 2.295673567051398356e-01 9.641716253970789019e-01 7.482856403534478007e-01 3.707796963497810294e-01 2.267379204976055496e-01 2.512687190765608980e-01 6.435754186254332154e-01 4.268390399790866763e-01 5.690473433458962393e-01 3.752070913396388097e-01 6.524426263984416385e-01 1.795318210046322749e-01 2.557103677574013023e-02 8.573572047645472427e-01 4.473441611900680348e-01 3.426642787472380380e-01 7.930730880261194216e-04 4.798182205630046049e-01 5.595890194075912039e-01 9.626260778714028632e-01 8.932272045545460726e-01 8.132951928844714962e-01 1.624192899203343865e-01 1.857682869632146794e-01 8.068186998607518312e-01 5.626209937019917007e-01 3.624289696509104264e-01 7.582309126818975731e-02 4.118581167781337760e-01 2.120634632213950210e-01 4.225789322089658073e-01 9.311907907492298353e-01 3.294169139281269976e-01 4.172308005877874981e-01 3.219415673638043041e-01 2.411874080166048762e-01 3.815995638644538168e-01 4.424524595665707549e-01 5.516631032893775100e-01 8.799308651978929863e-01 9.495275637763895826e-01 1.641030421123782501e-01 1.558745800794154590e-01 2.060736260773432527e-01 8.273322413787584928e-01 5.223051037146929643e-01 6.636556664374345660e-01 1.190763677911599316e-01 1.817552887297941844e-01 3.145680565200479339e-01 2.885120569599154416e-01 2.063984345233874640e-01 7.132511322892065575e-01 3.760531147032120103e-03 8.141006208073218176e-01 4.471579435565936622e-01 1.755340224984422992e-01 2.894079017927729813e-01 8.794033117595531079e-01 5.345294645408071865e-02 4.269135746115471086e-02 4.741995216115277856e-01 4.995776911280092047e-01 6.382479914830052614e-02 7.761727067207234709e-01 2.977459931911370372e-01 7.028500271057757098e-01 2.903689911817729508e-01 5.091972367626901308e-01 4.798483550535542763e-01 5.755565304267842297e-01 6.169681901951131753e-01 7.922813424386143666e-01 2.427973030624017703e-01 6.962353254452570139e-01 6.778241466575900542e-01 8.362597857414332259e-01 7.861073619853953254e-02 1.867017286804367737e-01 4.302406729292862497e-01 6.625797013525502877e-03 8.664838034005106771e-01 2.732871425675679200e-01 8.778181952314623171e-02 9.123413305109560056e-01 9.098325321219731254e-01 2.369693605529640257e-01 4.040449028746908589e-01 7.166891976349659688e-01 2.258493460602321035e-01 5.949830596625906853e-01 4.349228080591415191e-01 3.005743626096529786e-01 1.049604934081632690e-01 1.358223747373996648e-01 3.899309895113778346e-01 6.431711088489383554e-01
5.693644045745273052e-01 6.890711172469877743e-01 1.530558057579444187e-01 3.111348937753009025e-01 5.540182069680997801e-01 7.366766779318492109e-01 4.919287192764155714e-01 8.142129542873403070e-01 3.961050318068022325e-01 9.949762700996764853e-01 5.776023807855166226e-01 3.575211879805844095e-01 9.218491184918897741e-01 8.278143406680414929e-01 7.201942340403718612e-01 2.575163779633240502e-01 7.800090778548309789e-01 7.663332822612712869e-01 5.063817675957165143e-01 9.975524432010312026e-01 9.269298257846663169e-01 7.439859280494400817e-01 1.432569028198668049e-01 1.653197361976640467e-01 7.160036031913780130e-01 1.488529640883486937e-01 8.022777451586682318e-01 7.690589284677010751e-01 5.125385841014072907e-01 1.913679766606715127e-01 7.064172842166013266e-01 9.937245708162073532e-01 6.916230719105846969e-01 6.372861011412167542e-02 4.705268764564490835e-01 4.416864210670912172e-02 3.676912667841462090e-01 2.908866623472106117e-02 5.959463188468946404e-01 5.916231514693433002e-01 2.284793614094783321e-01 6.489051086191744977e-01 3.159896256888243826e-01 1.871069313086201058e-01 5.894028308501446656e-01 1.605262902410033998e-01 3.154977910267954266e-01 8.029123737496361990e-01 1.765534780945228199e-01 6.921421943813411692e-01 2.048205043906470291e-02 6.179634413467722798e-01 5.606600692367423866e-01 8.360178927808656901e-01 3.041506557883694173e-01 9.123526335253573372e-01 9.263780204227286541e-01 4.980236025090850616e-01 3.302389296900843929e-01 8.933584859177921000e-01 4.637127247202361691e-01 5.881846009359344984e-01 6.932626609895420344e-01 7.709106798474547606e-01 4.708067024202503559e-01 4.963956132252161924e-01 3.366614295950018931e-01 5.068665049323077820e-01 2.507512385560993762e-01 3.924258950477881314e-01 1.112343101465607109e-02 7.906685315172712336e-02 3.547225191439112857e-01 7.975437915863659022e-02 4.614494895390668372e-01 5.131087991274052573e-02 2.141513184640128076e-01 8.651364592984132074e-01 5.122998785832488799e-02 7.327462481130009309e-02 7.366203315455278622e-01 7.223323513815606001e-01 1.887870018364878888e-01 7.257287744106343252e-01 9.622434362079455017e-01 7.729387484942787934e-01 9.964773944453736432e-01 4.748462211270084721e-01 9.703286909467299104e-01 9.321689838293653052e-01 4.967239993500316420e-02 1.382988570047565258e-01 6.619291852274397092e-01 7.225761171700274543e-01 6.267008486668239620e-01 3.135918654082976431e-01 7.942984926379198507e-01 6.326902622164923828e-01 5.572326936999345559e-01 1.586352082143567266e-01
2.258988223384008620e-01 7.855813031840067628e-01 8.502732748854630040e-01 1.077278149473793745e-01 6.354029725361075576e-01 3.693705025390661145e-01 2.678482134015688354e-01 1.619777222467990718e-01 9.432782894272215835e-01 3.778442337725584910e-02 3.284359000481625879e-01 2.992300012138682241e-03 8.323617460260295253e-01 8.053702492387547762e-01 1.056417427216643778e-01 2.559433759311305900e-01 9.888456860071925814e-01 9.881063308044435445e-02 5.015363811096255064e-01 5.129487542846622450e-01 6.369493432108138675e-01 6.910374718381440129e-01 9.500873271029488532e-01 8.447447568872124002e-01 9.285379170751794087e-01 9.411393641200911375e-01 3.645755833327155582e-01 2.448538242033185819e-01 5.826443887909247277e-01 6.424623046292232686e-02 9.865517491721226273e-01 1.826682068422309513e-01 2.158869729264221160e-01 3.244890783571207082e-01 2.075589200197909268e-01 6.287339291515837703e-01 3.124248938267035758e-01 2.038447515148648082e-01 1.085907611957658281e-01 4.817900569756226048e-01 7.915330639875715057e-01 1.994442125183040204e-01 6.064653165306835847e-01 7.249542566334811200e-01 2.215212328455962165e-02 8.680680120470518624e-03 9.666995602704060442e-01 5.342277627646783156e-01 1.642379283620860608e-01 6.270048082135182277e-02 8.302667671436620989e-01 8.563320472319254639e-01 7.481665163644216632e-01 9.537670371698566685e-01 3.755582977192630789e-01 1.894452969449504920e-01 7.049771427706444937e-01 9.802069674100855057e-02 4.454681092872527781e-01 2.333583060862917113e-01 6.007254395909554789e-01 9.590027565353798078e-01 8.315471413828861014e-01 3.839018538021267135e-01 4.807648121889260828e-01 5.560661768512843439e-01 3.790302671092804498e-01 4.157469709069229191e-01 8.493377610766201791e-01 1.662576030038420694e-02 3.142735914275456288e-01 7.726562237002263522e-01 8.415456048951426293e-01 8.811106644150434875e-02 1.525386535481519923e-01 9.745534077787478822e-01 3.801770941501052548e-01 6.999650339297680546e-02 1.613399973968590029e-01 4.683128398154945415e-02 9.282761482845587331e-01 1.565636455263994531e-01 5.349331142117473847e-01 8.378115487495133573e-01 7.419589045705501373e-01 3.358682617178112562e-01 9.763002562800319195e-01 9.050683049365735311e-01 1.002786227897876081e-01 9.478293300930336063e-01 2.549130016543734722e-01 9.295688603198767330e-01 2.799656784136271837e-01 1.183150589224232219e-01 7.849346269682543342e-01 4.885191287640396895e-01 8.836270685503856415e-01 3.108312254377370021e-01 4.346584179415370341e-01 1.952400663808305792e-01
2.795156556996395425e-01 1.556940618580329172e-01 3.772348228678447102e-01 2.324737142321654515e-01 1.185079054953954714e-01 3.618617583074568156e-02 8.094352533245319226e-01 3.981577736838243231e-01 6.848140991797457833e-02 2.452675450342061136e-01 6.225168391531943346e-02 9.855845092555626241e-02 1.198573504581618154e-01 6.296183502478167604e-01 6.488312701172589403e-01 7.912977568906486292e-01 1.368866359969101998e-01 9.351991328421073169e-01 1.462918079037143215e-01 9.210527859186518063e-01 4.046918018502622116e-01 8.220627441811177993e-01 5.247539003165269111e-01 7.970412367255580444e-01 1.762458914401464627e-01 5.129793645834064275e-01 2.263706639019130717e-01 7.916450817196857281e-01 7.801138603640160873e-01 5.992986901360440877e-01 7.018063147074610209e-01 5.544356005129924547e-02 9.207469517493787059e-01 2.674362755065260444e-01 4.974372211128723631e-01 2.708796825009485154e-02 7.909137189548566260e-01 4.603579999754385810e-01 7.944668724182384345e-01 2.184753285419361868e-01 7.463341892608348349e-01 5.960606343261017903e-01 6.945041561363851645e-01 7.190126627832684747e-01 3.575407021278410591e-01 5.220483201902533787e-01 5.574520503786762893e-01 6.650160242935353461e-01 8.189203515875553840e-01 2.854510863229614559e-01 7.829899991059612319e-01 4.714141838268208762e-01 8.317324438154909405e-01 7.207154528092156731e-01 3.643035475003589818e-01 5.545900377769616973e-01 3.717493827885864910e-01 9.700110710390933422e-01 1.661149740419051168e-01 7.461354662214947364e-02 2.283771255147778456e-01 3.870157064823490645e-01 7.668520307557653570e-01 6.246333123620444461e-01 5.198154887445743944e-01 8.445491645993884466e-01 1.397544095224819705e-01 7.844852902524929172e-01 6.181113579520542967e-01 6.370918304260810849e-01 4.491869150006577716e-01 2.120253225127080032e-01 4.362586952664018192e-01 9.973453038901718415e-01 2.461968351699408419e-01 9.086812976741295289e-01 3.321384023563763721e-01 6.119500734598639635e-01 2.993226134142334960e-02 3.217291570097083886e-01 1.273735834326563676e-01 7.686143400075563514e-01 7.592611917608315109e-01 3.391687816131172539e-02 5.048968477327735460e-01 8.593208060709734974e-01 5.929193943344128748e-01 5.895613690144814178e-01 3.631830080216016388e-01 8.898308198031374960e-01 6.217224590318179978e-01 3.558634278729917444e-01 8.623566098406223457e-01 1.796889783504291849e-01 2.436835329015920593e-01 4.038548483533213052e-01 9.180460491950135360e-01 3.999822016047660522e-01 1.193423058509099910e-01 7.229704215962222680e-01
3.473092552730083771e-01 6.085364673305209138e-01 7.400877659974514078e-01 6.478557735741723445e-01 3.600018880804100041e-01 2.932453425341611242e-01 8.237149004919390727e-01 9.185044816374496879e-01 7.346411361246009131e-01 3.059493836650437615e-01 7.965268774662778162e-01 9.260447106780116400e-01 4.684517714289475609e-01 4.655512334523538298e-01 7.207755477607034056e-01 8.367656187952354774e-01 8.298134381040905838e-01 9.192213368699730935e-02 1.907304898155161021e-01 7.708814440824960368e-01 4.924832398629434005e-01 4.888734846619113839e-02 7.179844458523275685e-01 6.917195902370697480e-01 3.031548074830864303e-01 1.036393116202668496e-01 7.973327218938650596e-01 1.439266416986137997e-01 3.697868959431731550e-01 2.606073013522623993e-01 1.467340916927512007e-01 7.525421210997399468e-01 5.059485482956239677e-01 2.331732031561455365e-01 2.269986830797909860e-01 9.505812797093247113e-01 1.903383558282263355e-01 5.969793470357556142e-01 1.211740400626548642e-01 9.841353629984165297e-01 1.654459286864466971e-01 6.717057143810495345e-01 5.768804082801863853e-01 8.711555911020485432e-01 4.806829151726583760e-01 6.723209209401663777e-01 7.053569432875705925e-01 1.641214016866953118e-01 2.023003894284425286e-01 1.736186302372874080e-01 5.060915149117234391e-01 7.524193256732203405e-01 6.324760221019352091e-01 7.200192737816020205e-01 3.505469859756507045e-01 1.668125689390052013e-01 2.624790020955615200e-01 4.277176471453038031e-01 8.201774060249508169e-01 7.446170967354598380e-01 2.621893427396746468e-01 8.871197712526331935e-01 7.240553027236812378e-01 8.309059290287915678e-01 8.093262576510240613e-02 1.843744722901660138e-01 1.769268944452407899e-01 1.662945557509142303e-01 1.084945626366317084e-01 4.217713153908263513e-01 7.051230622624233835e-01 4.028250022813386622e-01 1.117872647561217736e-01 8.457724724499471325e-01 6.171709724693532628e-01 6.213606922911595332e-01 3.404520619206471421e-01 8.686880976045976421e-01 9.844790524410365062e-01 5.257228576269675768e-01 7.014825739643612001e-01 3.711249643619072280e-01 6.058438721113768022e-01 4.374898330415273318e-01 6.847014713509095296e-01 1.414252306019090355e-01 9.397569137074398560e-01 1.507437873242645221e-01 2.972875875820645275e-01 1.206991854382735152e-01 1.397030680076623010e-01 3.170642904354384894e-01 4.297510664536958735e-01 7.668018667849940684e-03 6.553194361735499296e-01 9.560888682120929349e-01 4.104895256902206802e-01 7.266900833189866571e-01 1.453082497804454309e-01 2.555856698142155992e-01
7.365878401507806039e-01 2.827651668508931460e-01 4.895860237453876218e-01 3.495388715954174108e-01 7.312602093648847834e-01 3.818139655716685787e-01 3.456947311936098277e-01 8.848635273226257425e-01 4.598907522085114996e-01 7.385973533911616151e-01 5.446797740128604959e-01 9.302403316773927289e-01 3.310285521505701434e-01 3.870698307981043085e-01 9.737593909400178438e-01 8.720639440304611689e-01 3.584159655676851797e-01 6.067243067751565411e-01 8.032692227246878147e-01 1.715494729343273184e-01 5.030515900341147040e-01 2.670060260578757116e-01 8.923382305862846975e-01 9.007279258919287379e-02 9.594927909625193818e-01 1.051960139762948554e-01 1.506619506624159444e-01 9.206875937897985862e-01 8.382648149233429269e-02 9.105472935664487011e-01 2.514292276361659306e-01 5.912216203814842919e-01 6.791319117905185720e-01 6.133238031382026723e-02 8.067278738801660909e-01 9.300827591859582855e-01 7.947523158307024937e-01 1.337986447499780462e-01 1.879534595681491282e-01 3.034383967740982291e-01 8.273297474524521355e-01 6.351807508179652118e-02 8.438934523156497169e-01 5.439745674978231360e-01 9.338399533975250133e-02 4.199100347765426511e-01 6.118347040188972796e-01 8.757090607710271701e-02 2.875653846799836044e-01 1.347593954259774796e-01 8.147382678183590077e-02 9.787956074092016845e-01 9.780580662577432749e-01 4.318910826788835422e-02 1.356458890100445958e-01 7.861133408269121992e-01 8.174323860557891619e-01 9.627964873115931743e-01 3.749906333985664197e-01 3.872597343770691758e-01 9.860360576393446541e-01 5.863847657356617837e-01 6.996609001491971291e-02 8.279219094847610760e-01 3.125633550433130070e-01 4.991315102644922064e-01 8.232751653947656401e-02 6.809218645712391549e-01 7.277554867549678175e-01 2.653387229766129840e-01 2.777269767319145988e-01 5.466812417594475448e-01 1.733589331344087547e-01 9.112028053025953422e-01 5.103162491812985868e-01 8.870765632655566169e-01 5.941002358713207698e-01 8.857830934140081824e-01 5.301057745269643906e-01 4.378411694821493505e-01 2.491486602863578481e-01 4.609857418132389251e-01 7.351501537103779516e-01 3.320623801249965590e-01 4.091070645497588698e-01 2.235140026163517923e-01 8.099598551381146372e-01 4.656966329661257342e-01 9.003621966107955288e-02 5.456116635473970966e-01 5.419429749238127147e-01 7.219471020257670624e-01 8.836432428640019765e-01 2.204628176966706432e-01 3.004624375397835223e-04 5.155954235239686989e-01 5.743724858336236583e-01 6.996303876221598994e-02 6.125370127097548023e-01 3.629285329415056216e-01
6.569056506498341941e-01 2.814023431721953683e-01 6.431587776795768541e-01 4.668554811698965024e-01 6.911948711144801916e-01 1.460318281613981473e-01 2.999355590625554235e-01 3.225176514662589922e-01 6.294022682684610182e-01 4.759718823670870957e-01 2.179709713533448667e-01 2.466163130926118940e-01 8.422203149650160370e-01 3.848993262617121935e-01 2.903201236445659417e-01 8.543338123878938539e-01 7.433017097943808160e-01 5.390623499561009169e-01 2.378444055594859385e-01 4.671625470244658018e-01 7.738113339661565337e-01 8.479110705355583644e-01 4.477307646303909650e-01 3.648460358026732742e-01 9.211109833220229026e-01 6.241587370579008143e-01 1.123934468546099463e-01 2.070984271363369711e-01 5.674387087727557066e-01 1.718904277863420038e-02 8.366620065178425047e-01 8.924733594406263348e-01 2.990403435993741477e-01 1.491562831772799136e-01 4.782137166114942550e-01 4.588568168166441419e-01 5.500159887164862704e-01 1.266999830465457277e-01 6.005430139756147145e-01 3.989610402559785607e-01 3.289121207657791368e-01 6.208323977245443492e-01 2.581150218096650573e-01 7.271252076300736000e-01 2.773957424742836686e-01 6.450036203461328999e-02 2.042306602251834358e-01 9.024621305969446894e-01 5.481845130011581135e-01 4.269601653697060462e-01 5.307217517290986342e-01 4.787810049947759383e-01 3.106813109167663178e-01 5.389959878352345024e-01 5.660284558684982592e-01 5.407862661372164759e-03 2.177953430186382322e-01 4.577623453519084062e-01 3.208241474671548188e-01 2.055409861684162065e-01 5.408591852421160695e-01 3.608439283607306480e-01 7.338495233526087791e-02 5.603919067538221110e-01 5.738647925184241494e-01 3.050314831487616063e-01 2.629920050878798987e-01 4.885151543004236929e-01 1.738787651393779443e-01 4.362524518221455594e-02 4.919266348833156721e-01 6.981530843770655803e-02 7.467342218376646912e-01 1.729361845596317782e-01 2.568839184384498209e-01 8.843496297599412470e-01 9.785043345841712981e-01 4.018204317063763797e-01 1.735918271571518234e-01 1.854217376807250073e-01 8.273400616884104553e-01 6.012452421377274536e-01 1.143574437234093910e-01 1.109885204956776450e-01 6.710305967748786404e-01 6.946177441033228872e-01 4.040253215366610418e-01 5.933705478455957305e-01 9.376467764772589142e-01 7.651941770980528190e-01 7.422197642372945214e-01 4.061284896623745810e-01 4.147003670552760202e-01 6.396042029193744760e-01 7.240424995628326199e-01 2.214852206782081945e-01 5.302767865350752619e-01 3.960250250292496332e-01 1.394607186213018268e-01 3.044348800362255414e-01
