6.611915552066214286e-01 6.599836894014561306e-01 9.028367341313318084e-01 4.063683682928493912e-01 8.499257325669214991e-01 7.153840213548525728e-01 5.985201912741646701e-01 4.444496151789582017e-01 4.530177497084646454e-01 5.509562810556863921e-01 3.377205537072307528e-01 2.751191592865143143e-02 1.884220833931986583e-01 9.490703492157847032e-01 2.852688008601362846e-01 7.507237364136276625e-01 4.930007575451261781e-01 7.976046777373977381e-01 5.274780277951893748e-01 6.361861951251290836e-02 4.671660259728287468e-01 3.824330840776289930e-01 6.991137416930468529e-01 4.875081917741961313e-01 3.669380033513967021e-01 3.330351355231031540e-02 1.677832468987977554e-01 3.674715784013904418e-01 9.007705709051405663e-03 5.625708439142546036e-01 6.317474601230930187e-01 8.021519255915114943e-01 9.494140802701832582e-01 3.272415362551203133e-01 3.969732045929128539e-01 4.169397633234114275e-01 7.433821792321309019e-01 6.713586138369489476e-01 5.242656668281131527e-01 4.316629407494243509e-02 1.833482581620394791e-01 3.969658640940103567e-01 9.198970813083440223e-01 5.575611373673596827e-01 3.997166399673043324e-01 3.775195238689198485e-01 1.416866979905696544e-01 5.054531164710155400e-01 9.391392175243673535e-01 2.563111625483149858e-02 4.107749184653877172e-01 2.950864002507603834e-01 2.368011405071557274e-01 1.030796789018134652e-01 8.548508112096309119e-01 7.900174855782657879e-01 4.394869545414942236e-01 4.934946794996641906e-01 8.143501458739705878e-01 1.077362044982317357e-01 1.043816631687815022e-01 7.438566997654956214e-01 7.557602530788690709e-01 8.844950252521519563e-01 9.106014036952094770e-01 3.218349214480767939e-01 3.213379998807766036e-01 7.476942661601062579e-01 9.644448379371164393e-01 4.132428564814177863e-01 4.419970789633259622e-01 4.983912062436646195e-03 4.288137343448444883e-01 9.317817532727320495e-01 5.357784036184809473e-03 9.533379986927087435e-01 9.491953614884660606e-01 9.151618992400616381e-01 2.662662603698174868e-01 4.879625337138601138e-01 1.148263042227284370e-01 8.107721559418062940e-01 3.929263930819609785e-01 1.483079757946997868e-01 5.938668323045301900e-01 2.432810098790050279e-01 2.730474196848063917e-01 1.482150595960157746e-01 4.014788164262013126e-01 1.144823849213550959e-01 6.194480134223900869e-01 4.432317223732163969e-01 1.930250819045089550e-01 6.456420989005744460e-01 1.663515942882538567e-01 4.731833498153003026e-01 8.632626861406843544e-01 5.558282100164040340e-01 2.379118393778300034e-01 5.607985117715590384e-01
5.982856884433036537e-01 5.257304612681118483e-01 5.702442524791413447e-01 5.330411300483010040e-01 5.979188771149228643e-01 1.767953637822231583e-01 4.261981928337703618e-01 8.964093870787916973e-01 5.943847851454183706e-01 8.543368816751958361e-01 3.590734112915731080e-01 7.898501758521042637e-01 5.732779154276916866e-01 3.423005237926857180e-01 5.000088498420866001e-01 2.531065282748685696e-01 9.083862951106947969e-01 6.980979638446151991e-01 4.259245259084137869e-01 8.298006802611911370e-01 4.334907990850759285e-01 4.930192816488478957e-01 6.858500417826292050e-01 5.207086110366263565e-01 7.128009266214699879e-01 2.242047764097236939e-01 8.042828193951999660e-01 6.507968919193759527e-01 4.904585993055825544e-01 7.297837657051843285e-01 4.300182027128449658e-01 5.328555123035901842e-01 3.361340774086035710e-01 6.019937769622505375e-01 3.401947633787378855e-01 5.263527095498385933e-01 2.304673962880564586e-01 1.813909264195575632e-01 2.751978547585374191e-01 2.388953116288419221e-01 6.082908602206860138e-02 5.942753197950098043e-01 2.613431641447960807e-01 6.636701801991159444e-01 2.528601972223576411e-01 6.500397745228037039e-03 3.737233437930598257e-01 8.427603238815233322e-01 4.365513701323950890e-01 9.807624723321591853e-01 1.682476431541134465e-01 7.596638850481652883e-01 1.917344135584474474e-01 4.549592951167819033e-01 2.148221469698006203e-01 4.594741997407868483e-01 1.902370659251958473e-01 9.864478503302092083e-01 6.709373569662208103e-01 4.385592711710776248e-01 4.942719047310683012e-01 8.228668646087834437e-01 1.215615275671724227e-01 3.156770994098783145e-01 8.918483916433231906e-01 6.058793277206966366e-01 1.155240781181131604e-01 3.389474082902216301e-01 9.219709097148977017e-01 6.386921293120217946e-02 9.389794144066747617e-01 8.421686019690777236e-01 2.829565555639873553e-01 6.209099640302457868e-01 6.137883898143607908e-01 8.459971558668124558e-01 6.190419355808327584e-01 2.236505902750498542e-01 4.270631592658751252e-01 7.068358469317916892e-01 8.405920202873649050e-01 6.303433432832930006e-01 2.068433579787436472e-01 5.466650086808361175e-01 2.837671812959183804e-01 8.810103039725348806e-01 9.943133269458702683e-01 2.901221276927415937e-01 2.690775123999196161e-01 6.236206088708543538e-01 5.925892234013623305e-01 6.362832376657134859e-02 6.631344409639573501e-01 5.006769687641309252e-01 8.371677194887866547e-01 7.418565321657328848e-01 9.553807339367059726e-03 6.547940801207149386e-01 6.270243328455810117e-01 8.809553492184791779e-01
9.208460478183547737e-01 4.391485801158194757e-01 7.116846776540434183e-01 3.022162911626891102e-01 9.667412217750990244e-01 4.066974264838485453e-01 1.190825545176656952e-01 6.149252292437697998e-01 1.118010787783364490e-01 3.677052733330954393e-01 7.490623768746947908e-01 3.590649916418218179e-01 8.293218623505561604e-01 5.165013377246769899e-01 6.180597529900785370e-01 6.890805387630083434e-02 7.476027491288574911e-01 9.893298825092405879e-01 2.109434983590326995e-01 1.652241554523236067e-01 4.766524669310190365e-01 3.501917464064724372e-01 8.828288307354265063e-01 2.976927260810710019e-01 7.202100095910711763e-01 6.612019962403594686e-01 2.284301502399110895e-02 1.995915019670280177e-01 5.138516354295477040e-01 2.216464808666944730e-01 3.236311048740395657e-01 7.828553299353683270e-01 2.989309062059529731e-01 8.040571711547610523e-01 3.344678402110183857e-01 2.919853577254121202e-01 6.869077814840152119e-01 5.616531778208169179e-01 4.497758492103177685e-01 6.158678693269032944e-01 6.198268418433880989e-01 1.845505990095946958e-01 3.566258179189045752e-01 8.486632401230722600e-01 2.817799277655623769e-01 9.721983639923695852e-01 6.200749626542065851e-01 7.838567335954597093e-01 3.005006806198207148e-02 7.353660513871788096e-01 7.967037704823134447e-01 3.557567481885823835e-01 5.601466981755032215e-02 1.575195440674641567e-01 1.642876012846401501e-01 8.034929809584494542e-01 7.502263515327446397e-01 9.654485387622434578e-01 1.235538456978797495e-01 8.001416113894604942e-01 9.080144075986873453e-02 3.615825481500225536e-01 8.879788377585179360e-01 1.888761987764557837e-01 5.883692616000859577e-01 3.835266362017771824e-01 5.455595903156543747e-01 8.956746041984986473e-02 5.447264850293375149e-01 9.759003624712604408e-01 9.349787527001831577e-01 1.279492128535801854e-01 6.127276262228087411e-02 2.261804342399019729e-01 5.907486723703916365e-01 7.275349942879454357e-01 9.822515714228637895e-01 3.758644056574033110e-01 2.638132049074904950e-01 2.604418191977109220e-02 4.027772900906703146e-01 5.551023307826441489e-02 1.309201486016303706e-01 4.227707828059205086e-01 8.993032518739680903e-01 2.367183954328678785e-01 1.210749377737869725e-01 7.331713292561843343e-01 2.483243574431408529e-01 2.538428509273907840e-01 1.897557837674037629e-01 8.130272322535528895e-01 4.489265911296845823e-01 9.173450033318547581e-01 7.523223828433315274e-01 4.044247934834290792e-01 2.602514696046928089e-01 7.426213973218611653e-01 9.867611854218079070e-01 5.482898002184574127e-01
5.434063677127503045e-01 2.589768563584093908e-02 8.804700104999054755e-01 3.679687901253427817e-01 5.701283682386676377e-01 5.855504770964251593e-01 8.060579245612475852e-01 4.267815193757569237e-01 6.387936989022184875e-01 9.301340446579884347e-01 6.059145221762627376e-01 2.072369472930337686e-01 6.796360023120884275e-02 5.468672604128699266e-02 1.729057846281790711e-01 5.941667642524536275e-01 5.859658530529231468e-01 8.045404845031736141e-01 8.929935436534552906e-02 2.130832979929078164e-01 2.256609968179245085e-01 7.071374910319975227e-01 2.582113440883765376e-01 4.138494747220656800e-01 8.695845212323187745e-01 8.202030646373529299e-01 5.951277872847861028e-01 6.345496680690835278e-01 8.422617897425508371e-01 2.121936473494244746e-01 4.427757236317881873e-01 3.797801056418386167e-01 6.515037466995765580e-02 1.725827335044731736e-01 5.111751526782504218e-02 4.459705567735661180e-02 5.641753911432051405e-01 9.282734615589984806e-01 6.908109813553631184e-02 4.590226665843486487e-01 8.892919863304891148e-01 1.238023986490747186e-01 3.255902406730437626e-02 7.139702050848726333e-01 1.117555373648801975e-01 7.536024428950007792e-01 4.127308231345596656e-01 7.906692802966228673e-01 6.646757153905966664e-01 2.689606152632255665e-01 9.258323607383593945e-01 1.836053731769476949e-01 7.774977871611175040e-01 1.780420079425226731e-01 3.233377954660903164e-01 8.821246003338559794e-01 6.890611702545367256e-01 4.184777969464638092e-01 4.657990779109507651e-01 8.970417587705026286e-02 4.411325010282074466e-02 8.291573875729452148e-01 4.589195069440354935e-02 9.694659498897396643e-01 6.026609654241328329e-01 9.554053245448382858e-01 6.187345316984392829e-01 8.796795836022127668e-01 6.945811213124861716e-01 2.691159718870660411e-01 8.546165289767029272e-01 5.370004243673233146e-01 4.150394570601738664e-01 3.761563671429993816e-01 8.922135826539623338e-01 7.740481297246594172e-01 7.633772924896691237e-01 3.071387591641474568e-01 1.409369166078949798e-01 8.808993741429205215e-01 4.963653851417707541e-01 6.048783810551555673e-01 2.754190820141771967e-01 9.720568379237006784e-01 9.923277651412022449e-01 5.354839318382450530e-01 8.482523356181187468e-01 4.792183465643653495e-01 4.728717126355905798e-01 8.632018021177770839e-01 3.296143893949617931e-01 1.348573764136142827e-01 9.678059812827692898e-01 5.331036466760035175e-01 6.053528690322607098e-01 4.831192886069335390e-02 1.689635133650790877e-02 3.260263859472745107e-02 5.001630128807257325e-01 5.258857963497191035e-01
6.210882724059918480e-01 9.117528060657082989e-01 6.057959898795628462e-02 2.983073986654050103e-02 1.428200247035733561e-01 5.001425399528866000e-01 6.888657376665762166e-01 6.285886826359508017e-01 4.516541741840872648e-01 8.503986295685506125e-02 5.808834774976017190e-01 3.231171808458614958e-01 8.482805292228122740e-01 2.818157582142140072e-01 9.056895795476149758e-02 3.923450235346302994e-01 1.376146139668388280e-01 1.388561148254093824e-01 3.647875699520978232e-01 5.329847016567387241e-01 2.951790338574231676e-01 9.953830927217001134e-01 9.933917648627249575e-01 7.607093686480442818e-01 1.809263482608814977e-01 9.451066455081391648e-01 2.336846429622883026e-01 2.366281174419191391e-01 2.003153352133896226e-01 6.783117256094670644e-01 3.112601799267330493e-01 3.754439730245895390e-01 6.784334209713155373e-01 1.420525238081975505e-01 9.922653859035514001e-01 8.711553985948653489e-01 6.153539080600216593e-01 8.731767725302974625e-02 6.884749955911375618e-01 1.181630809088536349e-01 8.068397674159061284e-01 1.988596103499050693e-01 1.507716749163113823e-01 3.494345058001619986e-01 2.796145111976553466e-01 3.514484954313590315e-02 4.647645952941431569e-01 9.389477455532018180e-01 9.105261764405102598e-01 8.828471600367482353e-01 8.516083775683730428e-01 5.251854386133208985e-01 5.456277579465651506e-01 7.193036951318679817e-01 8.881753028153825946e-01 4.200570524441726850e-01 7.286541475909869003e-01 2.510070524219591981e-01 3.228515540896920166e-01 3.478731434287489765e-01 1.329911748873281452e-01 6.857516008101909311e-01 7.127578306246413753e-01 4.636276863257088321e-01 6.036045337091850982e-01 9.508841554954466924e-01 5.290857235935370051e-01 1.890949632904472821e-01 4.005621806649780625e-01 4.583533090763909357e-01 6.402789472096267476e-01 3.782153608952485424e-01 8.877940911656883038e-01 7.907934882043446967e-01 1.805523710750416289e-01 8.561538538270148102e-01 1.598149244359071686e-01 4.886797866536112256e-01 7.526981639521433953e-01 8.642874748241478056e-01 4.436909110245382815e-01 1.598393992998435875e-01 3.894915012182891267e-01 9.070339961490941905e-01 8.162190366612476211e-01 9.616459866529215583e-01 5.856709372998195606e-01 1.950058821695730416e-01 3.560812100207940700e-01 5.102778380289461069e-01 3.286656723710206229e-01 7.052415630276835934e-01 1.704196679622357324e-01 9.099771106989215097e-01 7.531559016026299069e-01 9.461742577382324937e-01 7.872246146707695402e-02 3.930616137776860031e-01 1.154191941736320004e-01 6.677649649707561030e-01
7.708606834100562022e-02 7.622343044092864117e-01 8.651289762994961441e-01 3.087023746255145307e-01 7.120307407152843826e-01 8.990097103102765441e-01 3.952702015747783237e-01 6.288192539703336692e-01 8.005869418119213599e-01 9.491183923919288556e-01 7.183359240088550424e-01 4.790203160387476178e-01 9.053203297787290049e-01 7.767567715934313721e-01 4.448656305880153150e-01 7.334828027328966771e-01 8.923967633828119306e-01 6.922471370749972985e-01 1.673816416117079875e-02 4.386760249938409517e-01 5.131534969506834631e-01 8.173059328590738248e-01 7.431771408682921187e-01 2.342524299745163407e-02 1.700479036961699553e-01 4.145100034257527266e-01 5.717936923255498849e-01 4.445639259259155374e-01 8.733229006073761624e-01 6.699729079105941620e-01 8.905023006018927267e-01 7.836975583824121738e-01 8.917115736141695281e-01 6.099679647975091434e-01 5.364677321160091772e-01 6.817652763844769259e-01 4.847076708177346926e-01 9.059698837287467610e-01 4.137621902632626636e-02 7.210100996345036872e-02 5.414510379406867191e-02 1.300019705445796259e-01 8.846483864445422451e-01 2.925838023249355269e-01 4.618312930289124596e-01 3.470601198370278917e-01 8.580460772022651117e-01 9.212403765350162255e-01 4.871136409519848387e-01 4.498279548034234132e-01 5.383544914847975260e-01 7.869927845763644569e-01 7.515721847661973598e-01 7.934987094159619003e-01 4.415855248079932904e-01 2.509517381204722231e-01 9.053896002383275965e-01 3.466556459637336607e-01 7.278072480103850994e-01 7.072483780733485048e-01 1.522504122477447153e-01 1.545052939442096429e-01 5.294892415966557797e-01 2.122497267694090084e-01 7.877692348438721792e-01 2.022220142328270409e-01 5.471999970564782600e-01 9.119555515869072204e-01 7.564801925583816145e-01 1.398265954425855773e-01 7.491159088270430422e-01 5.319649773427695960e-01 4.317575454221183051e-01 8.773308472223007026e-02 7.161467147246238785e-01 2.610467480582583377e-01 5.295701054188362011e-01 1.285793463564831596e-01 5.813970925954343727e-01 7.169399126822639801e-01 1.819730214838813920e-01 1.829163873835778498e-01 8.922243458510438208e-01 5.688865161878897680e-02 5.741383583836301430e-01 4.872569277196945325e-01 8.136870281162807972e-01 5.117278874235154928e-01 9.501266577431548566e-01 8.770828887822440523e-01 7.396007831045974257e-01 7.185812582503147139e-01 6.739258219261905491e-01 6.074768712369300605e-01 8.422695853781737574e-01 6.767515649991842075e-01 2.991541374186225122e-01 2.533188135282998799e-01 9.712414981982516737e-01 7.758910376498118211e-03
6.839341082783297887e-01 5.035748494240882556e-01 4.444419930304884803e-01 2.746881596426671290e-01 3.544636883116578652e-01 4.931622450578938555e-01 1.722628681043233412e-01 9.205433017222769410e-01 4.587160234659859448e-02 8.466869028723330581e-01 2.121401905048186931e-01 7.861691211688218717e-01 1.195064878878435710e-01 8.171488985149857331e-01 2.502981932838939105e-01 5.219299478158032635e-01 4.819994579934455681e-01 3.329257511240515388e-01 2.575811527455355021e-01 8.450567760527223360e-01 9.230371023238481687e-02 7.765328772435247107e-01 4.153842589043826861e-01 8.545540006979146508e-02 6.191660278486911251e-01 7.254935025309505736e-02 4.367132603156469450e-01 5.768970390494965184e-01 9.859559556669894587e-02 1.749242391548119224e-01 9.670769573206182690e-01 2.847622095510112805e-01 8.583612244439217109e-01 5.795663060184008675e-01 9.348012517478132555e-02 7.726778799014212273e-01 7.538881705992034332e-01 7.263049968807999690e-01 3.477523773401260954e-01 7.381155539835874135e-01 4.703393482777006307e-01 4.479406622086021805e-01 2.611722227736569257e-01 8.814863163405115554e-01 2.651103482381201859e-01 2.410022367130837395e-02 2.660498866539016127e-01 2.641962930756136529e-03 7.637028982382043640e-01 3.292921428123561922e-01 7.723268438232188116e-01 8.179905439170120918e-01 9.108642035360092759e-01 7.209456902386456312e-01 1.466268706855092807e-01 3.993220168371197643e-01 4.422208177827444686e-01 7.618920504756963030e-01 6.799433898811294563e-01 7.578246008197375705e-01 5.950199698378740853e-01 8.535236033106813336e-01 7.416796915366008491e-04 9.080351082717709188e-01 1.528968962355758965e-02 8.791488574720629501e-02 2.966689602690191219e-01 5.603086771634128160e-01 4.128336734974922262e-01 6.362327026360855564e-01 1.859447346525432421e-01 5.788192208181700549e-01 2.200964876514378554e-01 1.908022438628653727e-02 4.402334616620993124e-01 3.037558644497411198e-01 3.795240360224551024e-01 4.893390269313371288e-01 1.596833727439231909e-01 8.947581702261692138e-01 1.757471063135688238e-01 2.413677391727369059e-01 3.938813514698973339e-01 4.021512981503727602e-02 6.777612207446541692e-01 5.316962006494596604e-02 2.550610781085052015e-01 1.267455157894229467e-01 3.382835188682054017e-02 2.122533752947111108e-01 2.651786111103705545e-01 1.334934172135392449e-01 3.463478270379555246e-01 3.185268266553142880e-01 9.256911914051566548e-01 1.792963052162690474e-01 5.010841757970508903e-01 6.304589739100827650e-01 5.074607552278814770e-01 6.802858191040351832e-01
9.018513050340036807e-01 3.626957008903706203e-01 4.964652977488230867e-01 4.186396648495381845e-01 8.159731267112203534e-01 1.491677745933812638e-01 8.842981246284979946e-01 8.467061611833844870e-01 6.156838276377448738e-01 2.767583052198002713e-01 7.896678107520480605e-01 2.474254953341338270e-01 1.299656809583917827e-01 4.493089132880352388e-01 9.504467213731322417e-01 3.084179304414199629e-01 1.866075838931031683e-01 7.988783956886575943e-01 4.332412351877364953e-01 7.926383073062042151e-01 5.531492171157561533e-01 7.155799050811165740e-01 9.741611490963515418e-01 9.240735324887304758e-01 4.254438740817347853e-01 2.471846226731514440e-01 3.479136582739275063e-01 4.985786055803664851e-02 8.063368804263939538e-01 3.570620723781101624e-01 6.876632837200720161e-01 3.637458467914649329e-01 5.045962105891874661e-01 2.812265408358742835e-01 5.292926243660650565e-01 9.645158752923265189e-01 4.259569183105857970e-01 1.377189203369005854e-01 2.073812260264902285e-01 9.722747960631734632e-01 6.300145444935143502e-01 6.390666021459215917e-01 5.741722606436806542e-01 2.894625221783694302e-01 9.089843922226967798e-01 6.904126222347337638e-01 6.181013660369878426e-01 5.860154424686629948e-01 3.321194553842333752e-01 4.627483746848440882e-01 6.997184468818796743e-01 8.646096427020398822e-01 5.441739676203842802e-01 1.396305497873867596e-01 7.700929605476111162e-01 8.642538668649812905e-01 7.718175943663904137e-01 6.561536766152646916e-01 1.975560366255021405e-01 4.913970171713527568e-01 7.313536857922584566e-01 8.414299841987107342e-01 4.197656601055290704e-01 9.744860913037629579e-01 1.828967685410862742e-01 2.244986322293570646e-01 6.528447773083337902e-01 9.561579591463467143e-01 3.882109803614195442e-01 7.849054885407760196e-01 4.505884533028147176e-01 9.395334230846059675e-01 3.047217869497202969e-01 2.924592700235315590e-01 8.229590337666266020e-01 2.286006207585949968e-01 9.166114906551665609e-01 6.937674880606502503e-01 3.013630061062343435e-01 6.277331487034129021e-01 9.237567730371298858e-01 4.248523055044651775e-01 4.454309581378312899e-01 9.130972112999736767e-01 1.019285025092327990e-01 3.381018905566908206e-01 4.251562663389387708e-01 6.644674840947164540e-01 2.488864572600929526e-01 4.075972555633037286e-01 1.414776272762658937e-01 2.184276328489360708e-01 9.543275428929464121e-01 5.932530897546999249e-01 1.052864675107852976e-01 3.751559312299639348e-01 8.680290867311897252e-01 6.960529363322766061e-01 8.492436432930902113e-01 5.818778449533912323e-01
3.066367099894329318e-01 5.073619282141157427e-01 5.089887289983762164e-01 2.907447816924448869e-01 3.886147237622815664e-01 1.249143606368757764e-01 2.944068151345661244e-01 1.795107701328311212e-01 4.293625262331139947e-01 8.667193111684294848e-01 3.966407817965509341e-01 4.515127968725889396e-01 5.163398682735383938e-01 6.294466253564094949e-01 9.798145447177097900e-01 9.471707442870858085e-02 9.726310007655070144e-01 1.994466829722418844e-01 7.672908830968653282e-01 6.857664187137534340e-01 9.463037362385195994e-01 7.971507434574934825e-01 4.786019995286228124e-01 2.148230898612104589e-01 2.410274588954441910e-02 2.799844783860530040e-01 7.959942760406446549e-01 1.444886481102006792e-01 5.702861331020976365e-01 9.024894852240243903e-01 6.404683670376781768e-01 9.504709175112691089e-02 5.360967649408877600e-01 4.908029922220785712e-01 6.860646950611459793e-02 6.362590328866823963e-01 2.741827694945753180e-01 5.733280544280395796e-01 5.277216126230106497e-01 9.689394599361471627e-01 3.413988156667334684e-01 6.490096137282248545e-01 7.314370873542729301e-01 3.253770747989856993e-01 8.959374588132948958e-01 4.085700684850526176e-01 4.740402999036048559e-01 9.408603284406679146e-01 9.878966671623234941e-02 6.233241729473805171e-01 4.181575932235271909e-01 6.857341199561802769e-01 5.496257096363496020e-01 2.442346592652094861e-01 5.226937560731692578e-01 1.068000331784308976e-01 1.970479750797839991e-01 2.275669277128461454e-01 2.457559053387814441e-01 2.861401794032314427e-01 4.575186349810473896e-01 1.183270368312187015e-01 6.737222862565334092e-01 9.476805380093994424e-01 3.227672503086316258e-01 7.467005624940382669e-01 7.866113268684581383e-01 4.249999136152943224e-01 5.081770848775404303e-01 3.860424092837400067e-02 6.182180929579295103e-02 7.131750071403908375e-01 6.665290497081131083e-01 3.826708633981106278e-01 6.873466895818975964e-01 4.867833523348144009e-01 1.692814728615421593e-02 7.701998093096636966e-01 3.775725637659766987e-01 8.047754597911369601e-01 6.291391868828578593e-01 2.844786106644650037e-01 8.435832988279251543e-01 8.422881889257727295e-02 1.884782943547071987e-01 5.775370120268278340e-01 5.717699713305776088e-01 4.660343788391146935e-01 9.145453838376226274e-01 5.042852306190441780e-01 9.300930261540404365e-01 3.911522136510867664e-01 4.078243534654388824e-01 5.189938008304539885e-02 4.697816302128597910e-01 9.652513444956570821e-01 1.278096571050331143e-01 4.301650643478054370e-01 4.741460133845811775e-01 4.702384771624055215e-01
6.691350680460189659e-01 7.165761791506534140e-01 9.712706474771687359e-01 3.574823059229695899e-01 1.254066972638868682e-01 5.241523752459646968e-01 9.366260058942840194e-01 4.525292311176803972e-01 9.750644331611415527e-01 8.092078581894061040e-01 9.885717807636362764e-03 5.270742114043124316e-01 2.874060542185138400e-01 7.602764384997584557e-02 8.352692707238689174e-01 4.542135667317926950e-01 6.616069071848862393e-02 5.795877126174275862e-02 3.343988558543786738e-02 9.665757257555031012e-01 4.865247671560611886e-01 6.956376023873656056e-01 5.232894277010264883e-01 2.773557175840805078e-01 4.719946075586805012e-01 8.217297735956273774e-01 6.413986226306248595e-01 3.576079418735897963e-01 8.041137287323399940e-01 8.244070579023774492e-01 3.547976330031504810e-01 1.759770405643256153e-01 6.252815143260324060e-01 3.859401054065763059e-01 2.038513135719167702e-01 8.184644372984093419e-01 5.702651528159515815e-01 3.079374276959694345e-01 9.929795947241744081e-01 4.375284556528103996e-01 4.812500003397397474e-01 9.042153121855043274e-01 5.148827638890574043e-02 1.510347736863442147e-01 2.514704254920110404e-01 1.273686629325634367e-01 5.699809422583753671e-01 8.918264849528103611e-01 6.661843496157415778e-01 7.512506869263921860e-01 9.831151792888462859e-01 1.907340957652593483e-01 9.084895980697377249e-01 6.523372745142249629e-01 9.774031350504037707e-01 4.107219599203415505e-01 9.861808394734963290e-01 3.892484716774983200e-01 5.685763936603916990e-01 1.107736081577954668e-01 9.743711644657293558e-02 4.963348702036298743e-01 7.522758745700349747e-01 9.768652529695568409e-01 4.020904123036390665e-01 3.083427638365137113e-01 3.529336589778935274e-01 2.013025698493255966e-01 9.021036973198566233e-01 8.415453403058791304e-01 9.468427938278514144e-01 4.201211802406688012e-01 6.187140867094327312e-01 3.575225223246472073e-01 8.569902402116936768e-01 2.642946570175142007e-02 4.354778794895646232e-01 2.168242038722681952e-01 7.246503640153530990e-01 6.886670431672873294e-01 8.412259495794827124e-02 5.621337216003400306e-01 4.350011567356316666e-01 2.547298744506901746e-01 7.170424089605850204e-01 6.106378774855247826e-02 4.320351867154458292e-01 7.788468774340203682e-01 2.655995989054062978e-01 8.266155451974022128e-02 4.641184278098930971e-01 9.972915018851966629e-01 8.459649620957134797e-01 8.764855197667069664e-01 5.776966404978119973e-01 8.072348424049551330e-01 7.676300890949231404e-01 2.091759154031707091e-01 6.683629179341805671e-01 5.779596660734488411e-01
6.099963621685511317e-02 7.231820044123532520e-01 2.825385203069580298e-01 1.944406024150954204e-01 6.488942196373104210e-02 1.847232039222984623e-01 5.345868566829365953e-01 9.840706285655771435e-01 5.827885999627657743e-02 9.135126343110856473e-01 9.295380342736848656e-01 3.368970168478514493e-01 3.346016357453174273e-01 6.625748577241034054e-01 3.286039028239143844e-01 6.327197413255031266e-01 6.701045787883508353e-02 8.260323004327659868e-01 7.109859677840648651e-01 9.006467431649223254e-02 6.764238588302645683e-01 1.470112145348867472e-02 1.924419436573987507e-01 8.312732809390935840e-01 4.294823178302834554e-01 9.868853960866731390e-01 8.732769120101671056e-01 7.838691277243879929e-01 2.104535326886638469e-01 7.482818749173846262e-01 4.837351288102123004e-01 7.864806346255941438e-01 3.433933687534642676e-01 1.441705738714726959e-01 3.728333096954052905e-01 5.387525956716001652e-01 9.064532904282882608e-01 6.309329783795334379e-01 5.400360487453722547e-01 7.137943736425136354e-01 4.971096566488967250e-01 2.637893203469089398e-01 6.915046024357517362e-01 6.028045851467189742e-01 7.669036478653784572e-01 1.036518653072527885e-01 3.968727278770026734e-01 9.147703755256260116e-01 7.276531405354037529e-01 4.314082970137522732e-01 6.185872600952670997e-01 3.837197178492791627e-01 8.992011317623131994e-01 6.916960244431258342e-02 4.077102686459147529e-01 4.368061324393551770e-01 4.904108205286356048e-01 7.028068410183985204e-01 7.185042508428349795e-01 5.659950078101557702e-01 8.401975044072175214e-01 5.771619927399098682e-01 6.595182924667357671e-01 4.660888247407034557e-01 7.384754710771201935e-01 6.501424310496733971e-01 1.650799129478637273e-01 1.770784977648757197e-01 9.458958985821888099e-01 8.294605223668711780e-01 8.536521655530833197e-01 5.264763225900151999e-01 3.015036795405912073e-01 5.168314794386620337e-01 4.312619900002067075e-01 2.074065260365353103e-01 3.963705435777749031e-01 4.851640232691483146e-01 7.328093874407020092e-01 6.196640777970501279e-01 9.578045668357939579e-01 5.766800791581266905e-01 5.187313420735303326e-01 6.039143133051887435e-01 1.853268036261893625e-01 2.188637969536832983e-04 2.390960336704403000e-01 1.523186744511897395e-01 2.041882477325493994e-01 6.401694448673878046e-02 6.776325366281826801e-01 8.653774689678654930e-01 5.317291661148645376e-01 5.577738935983532764e-01 5.373967682016873582e-01 7.056072447432986117e-01 8.417513762603231475e-01 6.841019830616121844e-01 6.532876963693337036e-01 9.433991782241878399e-01
