1.669207980876964426e-01 1.273357737320492955e-01 5.341764402858500960e-01 7.150466739331473587e-01 9.218391390080604708e-01 9.336082703097222657e-01 4.708027036853716929e-01 4.736902394262021421e-02 2.367987095574776157e-01 2.935890439497572668e-01 9.237452603097492387e-01 2.174559253408372417e-01 3.735475593721487853e-01 4.108333714951506455e-01 9.939960063879886842e-01 5.039836403026531908e-02 1.758004413242589825e-01 8.957797669864411283e-01 2.981405202275965172e-01 8.121877683181799590e-02 1.728276813285375413e-01 5.798548595363794966e-01 6.069101352501642399e-01 1.681659361207571424e-01 9.421149849422840727e-01 9.108102971938289993e-01 9.306764894722148185e-01 3.049931054309806822e-01 2.043533918074593725e-01 5.291689504570973313e-01 8.649320308005081781e-01 6.937397433108687395e-01 6.226739488054625626e-01 4.497893815590584543e-01 9.841730851962171567e-01 6.819510655582660119e-01 7.627873682920689458e-01 2.827637951518120474e-01 1.481308443624319571e-01 8.817413639313231855e-01 5.393558660431646556e-01 6.890359882196704921e-01 4.467342393260032019e-02 8.783819085618549405e-01 3.334629334331595807e-01 7.373512102174530902e-01 7.521042403666816645e-01 4.770315194503120804e-01 8.772381113415520515e-01 4.840377210172311928e-01 6.477731939914465054e-01 9.543904816494175325e-01 1.140643990419332177e-02 5.539421072960680759e-01 6.836039024710716117e-01 1.626455414651111209e-01 6.453329268639605987e-01 1.722825851138100051e-01 8.352237286998932531e-01 9.103005686569730637e-01 6.918412587992700535e-01 7.766832947975420565e-01 7.856109087744791442e-01 4.741674558839003017e-01 1.930817857870925636e-02 8.041586208984098372e-01 2.838372125439408977e-01 5.779241144949190945e-01 1.716834559234954316e-01 1.144679060323340325e-01 3.932667388084202242e-01 8.335841241627397480e-01 5.723611190151112194e-02 8.585513501483915677e-01 3.266093598263065667e-01 6.752373931863269174e-01 1.445844529736142192e-01 5.942643092470207833e-01 8.902315206227484623e-01 6.553458578167389303e-01 3.226180998671069888e-01 4.544065671522323768e-03 1.364418321565564751e-01 4.594184061054085166e-02 4.194634870485342004e-01 5.638628931444032988e-01 5.637371931702149785e-01 1.962782899389106106e-01 6.007150843729198719e-01 9.322031974992258663e-01 8.133353332738711972e-01 3.318700129291362044e-01 5.433636012976652552e-01 7.044146431463623736e-01 5.460700462688092838e-01 7.443286318832644799e-01 9.197461912140103557e-02 5.355104411112511231e-01 3.358437662272324431e-01 1.730955653728272203e-01
6.500008615790725530e-01 6.708660326747228897e-02 9.725349334185440231e-02 3.285895971847901942e-01 1.190188185154749112e-01 5.225022175128666291e-01 7.740408487130580051e-01 1.145991191947300925e-01 3.077704306813185964e-01 8.448082885020963273e-01 8.921136942676602954e-01 9.686261504312722037e-01 2.197196587767125120e-02 4.656717852913084821e-01 4.725260215498084948e-01 9.673823754217553139e-01 6.968583162711572410e-01 6.468965497200878101e-01 1.022086157712643883e-01 9.986122115293338819e-01 2.497033254623038934e-01 6.482013737311751456e-01 2.110724346569027299e-01 5.582495261860829228e-01 4.746673814476652931e-01 8.499103081561687478e-02 1.643266360937400972e-01 8.936369660430348860e-01 2.790204231797056567e-01 8.258237934232742772e-01 8.548493283537943466e-01 4.865354248456781328e-01 5.650460398080242586e-01 4.778408053278739853e-01 4.539397724739441253e-01 8.136355175918580374e-01 7.156528470948310128e-01 2.159479485195510140e-01 2.813563517499330091e-01 3.560705007963448354e-01 8.175893950556628598e-01 2.660406074054983971e-01 7.599790325652233669e-01 7.625119114550638066e-01 2.947435763415935384e-01 5.794559784814407033e-01 8.277045882439015845e-02 6.854624334879640957e-01 1.723669439201285236e-01 5.417743107842273309e-01 9.742933168122114296e-02 3.293962574114539521e-02 4.768318991961794096e-01 5.208078172827945718e-02 4.844675101521401794e-01 2.375982786689011528e-01 8.590235209717346221e-01 2.063326973311889745e-01 2.494640740718292449e-01 2.791248958063236030e-01 8.456499308687175365e-01 4.740494175314879932e-01 7.752409655142504796e-01 2.887904341805622721e-01 8.914046681298835040e-01 2.355786883288807365e-01 7.591460189760449451e-01 3.842614721938827360e-01 1.325525842852461889e-01 6.343619963132210993e-01 3.595327704378536993e-02 6.695146197097119334e-01 9.821783996004374018e-01 8.038722180389428207e-01 9.999554924340960937e-01 7.854900847004759878e-01 3.109712604048113782e-01 5.549394524113376859e-01 4.999832641742180117e-01 8.211550678222252486e-01 2.076648974694428329e-02 7.172345944540914342e-02 5.789587381014204004e-01 3.349730974119811133e-01 3.014397591658776188e-01 2.802047381113600411e-01 7.217013842143218394e-01 7.844132739084442862e-01 9.072092007213335974e-01 7.110704087503164628e-01 1.558378510413536144e-01 2.686048521358922470e-01 1.697555163981829818e-01 6.225137259397445222e-01 1.685288174836678809e-01 3.158105905346720865e-01 3.984409958008503505e-01 1.294756657096914898e-01 9.012365016948494789e-01 5.587126593098703520e-01
7.914212288508051252e-01 3.675691112767163204e-01 7.602101978045501252e-01 4.087342790855369445e-01 5.518786289218400309e-01 9.391012511057329482e-01 1.939561244142731233e-01 3.968987665790204566e-01 3.192048192839763709e-01 2.148887457128523248e-02 4.497597745189297891e-01 6.739391024258432061e-01 6.626056253279715147e-01 8.255416453667299148e-01 7.977632935028511341e-02 1.531388680319282214e-01 1.499634647763014028e-01 7.800252434565044801e-01 3.773233498868923119e-01 8.013338912473855213e-01 5.405092834023476067e-01 8.436765225297282456e-02 4.750107231132461028e-01 7.349094751236895373e-02 2.818079931006733929e-02 5.026355584044762681e-01 9.980653108734334200e-01 7.920552444582330542e-01 7.014870700679657345e-01 6.736867818943957920e-01 7.143360816433430571e-01 1.011902003891428370e-01 6.472035174593933071e-01 3.469041225865002742e-01 6.967185904681058028e-01 7.172167577933438176e-01 3.271112060811361966e-01 6.583345455204929753e-01 8.481839788231496646e-01 2.567922910223556787e-01 2.543242519624629994e-01 4.080731259669925226e-01 9.688985707953106097e-01 4.425519962445182420e-01 9.394778149140636803e-01 8.228465971382146193e-01 7.472980243110138865e-02 9.400719315062971981e-01 8.033729301378360610e-01 3.351177256300356122e-01 9.669525572229226151e-01 5.018318641833771077e-01 6.811939874525630989e-01 5.991721176233919532e-01 4.606055911010545900e-01 1.274013100302876511e-01 1.291363520428567835e-01 3.350975155935126404e-01 4.051348218801130718e-01 2.229588080738310607e-01 2.423260417350205920e-01 7.315018001217030719e-01 4.035306329825046889e-01 7.092095032135112831e-01 4.726717897562707771e-01 8.466305336511885660e-01 3.034675491323364227e-01 5.532950714130224767e-01 9.761580963074756312e-02 5.653687865354137809e-01 4.872379635056015568e-01 7.178748067636989694e-01 5.652134225008564883e-02 1.704936549900037956e-01 6.281965740104112905e-01 5.854102996219401334e-01 8.637478168256716993e-01 1.383814338259597987e-01 6.825220933489273278e-02 7.048244939498837791e-01 9.698766492147470331e-02 2.026382744338258712e-01 9.073941642523297713e-02 4.374087674176183604e-01 5.013084578081880016e-01 4.739385248203649148e-01 6.522887044765121045e-01 6.191987269236221003e-02 2.967032241532409076e-01 7.157191669542772861e-02 8.061463497290410896e-02 2.558650026076741968e-01 6.756054839199776563e-02 2.156293045893198368e-01 5.791903066970610636e-01 8.538665911172171885e-02 3.500828304386084389e-01 8.242601086325497262e-01 1.052398012892625800e-01 1.205297795705269071e-01
6.857211059668838482e-01 5.126234720761786434e-01 8.621892174256539088e-01 7.069629342592109733e-01 4.519491932379839927e-01 5.045898843083048702e-01 1.786392422383149547e-01 1.134204975129782245e-01 4.682647027118824745e-01 7.426889369201767899e-01 1.990697417362841115e-02 8.332105802113797255e-01 9.030553426331359157e-01 6.647968549826233087e-02 8.979337594178218307e-01 1.142474845663714600e-01 1.210250948290152451e-01 2.084586071604858093e-01 7.521601674134915649e-01 5.444898287899475608e-01 5.164880600610394223e-01 6.734047800276736773e-01 8.423068576713839128e-01 2.071405056460241534e-01 5.470894991840802302e-02 8.182993199877572899e-01 2.454645408600449885e-01 2.061123086181758657e-01 1.511862214991551712e-01 4.197715533989119230e-01 5.422339200963931516e-01 2.499237667683992248e-01 2.578682208091631622e-02 3.482382328322840559e-01 3.996701369920492297e-01 6.119295876456517513e-01 4.236428074065564653e-01 5.476593261640928523e-01 2.395684884049377184e-01 7.914583463829205634e-01 6.894428257394421555e-01 9.756962924226088019e-01 7.506057501138073684e-01 4.562966871644191791e-02 3.663267125732911911e-01 9.227923397203739997e-01 7.190759418119452295e-02 9.456596698833023007e-01 3.565066449585232444e-01 2.217137638073196637e-02 9.846897282385438377e-01 1.644424576432648166e-01 9.229166323018208606e-01 8.015280817516148293e-01 1.134997593676582150e-01 9.890179311112023974e-02 6.864154003293490014e-01 4.043220939487148780e-01 9.519545392554930041e-01 3.554924332210802618e-01 2.234894076684645903e-02 5.975605672711769012e-01 1.360419923308846535e-01 4.202071633393515970e-01 4.861524101597690661e-01 2.994662166275275927e-01 7.369164255472271385e-01 4.646536389842955694e-01 2.396832342170245322e-01 5.204166738916508050e-01 3.897801495412687167e-01 7.333157787291723073e-01 5.958869172299428030e-01 8.902293521109043706e-01 8.949881128939415342e-01 9.955829241580033129e-01 2.657837786256345147e-01 2.062616448800883573e-01 9.546231232136298539e-01 1.504055775027168806e-02 5.219298578160973534e-01 9.704224680160857819e-01 6.700398290125323397e-01 1.861375094791055673e-01 6.778678629447003612e-01 1.909743339941641915e-01 5.519754988242204785e-01 1.438204241249656512e-01 9.706331047783081090e-01 6.327400582556030884e-02 1.541506387617762597e-01 8.764308962904334699e-01 2.979174575738657849e-01 9.769838070538005015e-01 9.910621500491291203e-01 2.036642486413948738e-01 4.726195828037481617e-01 5.838484686077305419e-02 2.575331854962888967e-01 9.838163694696244743e-02
6.345645662463310632e-01 2.539884091662282239e-01 4.019476656636170597e-01 4.643836360287398879e-01 8.558182869858982356e-01 1.760754772556828440e-01 7.960942311857353015e-01 3.705366191945205223e-01 7.675580116431899302e-01 1.718807031680776864e-01 2.509017987875644673e-01 1.535770084693189874e-01 6.387626180773338103e-01 1.783486889920293805e-02 4.156275392020989390e-01 7.442145124135582934e-01 8.624960117030694429e-01 5.821627957298665113e-01 9.490888837713888915e-01 3.951252200603190268e-01 4.394135575708775221e-01 7.685687003606119783e-01 3.510055838478853829e-03 3.873802891364186429e-01 8.441000750241550721e-01 6.192710285403617565e-01 4.495972083145968190e-01 5.604767115527846677e-01 8.406441717052939300e-01 2.645195040173278223e-01 9.550770773728693985e-01 5.662693016212647645e-01 2.729141850211760367e-01 1.159609666165235531e-01 9.007352181976775451e-01 4.215736320353329347e-01 7.258330824400194281e-01 2.754558812796744638e-01 9.086330907899589082e-01 1.491195292192004640e-01 1.316839580695935430e-01 7.822585153070151787e-01 4.616243637695854884e-01 2.185509786632157114e-01 7.565008021719237252e-01 2.455780930145309293e-01 2.778335982143190774e-01 8.694522883291656568e-01 4.260501495204248590e-01 3.979553534028840156e-01 1.022221849390708703e-01 5.409732124164581268e-01 2.976733310171321145e-01 6.720308151189237078e-01 5.355740075121425692e-01 8.341417838914160221e-01 1.866173076720500923e-01 6.018421025191412754e-01 8.243410759894141959e-01 8.540955018894156314e-01 6.827670518609977313e-01 6.790486710102097145e-01 7.088856884728067520e-01 6.371288512507310431e-01 9.983811113669105453e-01 3.288057748308019779e-01 5.719528448213863081e-01 4.573577080802425643e-01 1.878163422195445742e-01 1.805482518578964690e-01 7.854028545877556056e-01 5.817328732549189585e-01 2.615937201590479155e-01 9.474398448796365058e-01 2.282009471046297922e-02 9.257026337984763931e-02 2.061242942256134025e-01 5.389958258415527004e-01 1.469046888952176833e-01 9.136393591590318275e-01 9.056252646211585544e-01 7.336790120321023956e-02 3.765356956030430080e-01 4.625779965733656240e-01 5.344496475019212545e-01 3.943102801083064879e-01 1.807497331316069156e-01 9.953564547481967839e-01 9.311842033084870573e-01 3.058689410952407650e-01 8.127572633844299954e-01 6.494121706643566361e-01 2.735726227378276754e-02 2.038213101775135927e-01 3.129050709518765849e-02 4.871832462802283548e-02 2.701676226023166372e-01 8.451533202511449794e-01 1.767804754848785187e-01 1.579151272120848937e-02
1.439302548285313899e-01 1.931137179344774024e-01 2.561502747017972981e-01 5.194817027314675428e-01 8.184428537533195991e-01 3.252166564648066860e-01 5.439529872404464950e-01 4.096108347350242429e-01 3.591085458312434087e-01 2.917456141901568767e-01 5.934118966715701271e-01 5.310065403766631720e-01 4.480339459272817404e-01 4.287572633831215896e-01 5.803992938578387273e-01 6.840662781707330664e-01 9.674561477966836520e-01 1.221133734406758542e-01 1.748426615336392542e-01 3.245605449371088413e-01 2.794251121702834295e-01 1.917482867256835588e-01 8.129826282437547791e-01 2.914159119013641774e-01 6.925232870494637538e-01 1.096341253759716139e-01 7.268082960078058319e-01 7.975700407387557034e-01 7.913277830647165167e-01 1.856568572914976123e-01 1.384939651821194273e-01 6.896500814109421951e-01 1.040836402171165798e-01 4.998191641501331661e-01 1.653302268240005590e-01 6.031706170148909418e-02 2.000868464980080086e-01 3.270308453978274521e-01 3.891730776511793666e-01 5.546845566604700073e-01 5.281857849140094707e-01 5.311667992766991864e-01 5.634160688436179454e-01 7.862556235184539055e-01 8.764098896916698855e-01 6.168049158693937883e-01 2.975340353059592324e-01 8.675453816442491028e-02 7.592768904991609169e-02 8.216728450139583195e-01 3.361051077369341389e-01 3.678646681491311021e-01 2.300710845945711513e-01 4.333538229620774729e-01 3.117873026110087320e-01 3.460413738077956491e-01 8.271383374891165818e-01 6.966944376569673691e-01 2.987831034412079534e-01 4.285205059445500453e-01 5.113007363456638643e-01 6.131714346418661865e-01 9.667290620840557347e-01 3.670363334947354117e-01 4.502779563290059128e-01 7.195799860519057622e-01 2.416715155581191654e-01 7.116297420440229615e-01 6.677960589820435278e-01 8.478299380781451067e-02 3.232749712177939161e-01 5.761265266759019177e-01 7.065447979674041035e-01 4.366081493196394270e-03 3.603216975886408546e-01 4.896798139532241301e-01 7.134704084671630309e-01 2.299811160904221552e-01 5.838248664344212191e-01 1.552957348550498828e-02 8.173671142940874823e-01 1.611962339695632851e-01 3.881855697827133467e-01 7.749606052578275062e-01 1.509226269594048375e-01 4.352383960139387664e-01 2.556218148426731007e-01 3.039505349548543567e-01 9.770090807465400262e-01 5.926884226291764257e-01 2.607811956759908956e-01 4.561897504603298348e-01 7.941372334410179423e-02 7.807720137538023408e-01 7.136313980903435938e-01 7.820232462737088941e-01 2.521076653599800821e-01 7.057121758515602084e-01 3.827552203015949228e-01 4.541101646301507477e-01
4.394581185995789507e-01 7.089483110302459146e-01 9.100079798960969413e-01 8.239179257552267099e-01 2.796778321815585056e-01 6.046384499833912241e-01 1.560994150686432214e-01 5.610136445484076306e-01 2.132697365558642311e-01 5.703128351602504420e-02 8.036501206332665737e-01 6.770973862074984861e-01 1.796347895967117525e-01 7.948725564966748758e-01 8.001766421898643955e-01 6.157839811934091578e-01 8.089076651674265150e-01 3.211123262231923015e-01 6.688636353664723089e-02 8.657497714048066895e-01 7.141535761063677601e-02 6.413337032060040244e-03 1.872532245652935856e-02 8.918916952940092457e-02 1.569343010562843643e-01 5.260270405946912975e-01 2.836663764225884066e-01 7.328324596807791469e-01 6.297786589889897702e-02 5.795489146593432173e-01 2.550132683022924285e-01 9.097828756861040533e-01 7.076425441627515189e-01 4.694918504307322715e-01 2.050194120698515254e-01 5.607388298314986974e-01 5.388740896737741481e-01 3.709587355721565283e-01 9.912699382020241368e-01 2.546555692712422214e-01 9.974798113969719493e-01 1.856446053743462388e-01 3.144505022965652374e-01 9.533096426646692212e-01 7.091731589568102123e-01 3.331918188723215213e-02 7.014651774010242091e-01 1.018970321142159685e-01 7.613529220502401884e-03 7.292293574386700117e-01 8.922335701713987044e-01 3.769225863801894949e-02 7.296621391074247232e-01 8.977650274507875672e-01 1.518279604055515764e-01 5.239983696848748984e-03 6.307697750382157409e-02 5.356414711899631920e-01 7.085316071620884060e-01 8.424277275751534955e-02 6.772603224755843199e-01 3.878297060615573111e-01 3.720361619476361126e-01 1.970192140102252631e-01 7.853696132721799117e-02 1.364504438335029102e-01 3.726619211537728349e-01 9.627487431452608213e-02 2.607903780228960633e-01 7.870382196779195372e-01 9.804523096977453278e-01 8.147416037710111247e-01 5.567728810422791774e-01 6.744035769930840640e-01 5.261651273726405398e-01 1.756929613227079523e-01 5.594995352610654393e-02 3.650256990873265162e-01 1.288681265614266547e-01 1.041364303677215775e-01 3.547998950257477135e-01 8.820147019501344277e-01 2.178021355811432525e-02 2.070814920150115812e-01 9.242776121951900015e-01 3.085484269725488060e-01 5.635537623416798647e-01 8.339355196083160227e-01 5.249388771941112530e-01 2.801067143677106186e-01 1.114874934350053026e-01 9.012053663129757641e-01 5.526323005896279783e-01 6.272666712933340216e-01 6.085504020669163516e-01 8.241157946884810626e-01 1.132264897339003706e-01 5.815867392171507610e-01 8.378744192533329471e-01 9.327735436824191595e-02
9.152795754963161112e-02 1.260238006331947380e-01 8.699703485219159038e-01 8.848134208026762204e-01 3.074405240630383451e-01 9.091772159050144353e-01 6.913782697577284253e-01 6.930957437314594349e-01 1.087143614918892887e-01 3.640237075054851834e-01 7.518005162250985807e-01 2.539077975437049606e-01 9.763689000420548991e-01 5.014279149003335601e-01 5.715354258698973622e-01 1.311762144680236331e-01 3.723725543229156054e-01 1.584115536776914412e-01 8.937599838820600162e-01 8.553579459043233468e-01 5.649885434651528149e-01 1.564566112127757647e-01 7.810874314013260822e-02 4.534749155352295613e-01 3.359451170193505920e-02 7.040626370146939594e-01 5.614445056589152383e-01 3.076977736922040796e-01 2.719820657073520609e-01 3.349324055238038778e-01 2.228045783297124549e-01 6.678119162139556364e-01 9.004215840391729397e-01 2.292841755507102341e-01 8.600281391170695455e-01 5.877196254506497075e-01 4.270558757754772117e-01 9.884454127238933019e-01 3.833534316021902644e-01 4.939856559680897430e-01 7.981490295495856646e-01 6.420595367028264500e-01 4.303721464308445377e-01 1.697453916395108564e-02 8.257411230007309921e-01 4.294661735771676536e-02 9.062238798613858615e-01 7.993309199771492235e-01 1.995109900886138377e-02 8.691215195888267742e-01 5.224387302471402705e-01 4.915294658454731902e-01 8.243069125699253874e-01 9.695250092723313173e-01 2.468806926061158924e-01 8.981637071337114087e-01 9.421547447524436514e-02 8.165430770279465955e-01 9.959660704266988240e-01 4.679663535198416158e-01 4.461394143467836138e-01 9.081310674946320161e-01 7.168930474563871558e-01 8.895796757071464667e-01 5.957209633253739423e-01 3.724706789139760055e-01 6.727658704376672238e-01 6.438746939733500652e-01 5.239185830665187282e-01 7.719348229424327634e-03 4.998355688513717032e-01 8.312064404475542068e-01 5.310988518095534072e-01 5.105113719813082485e-01 3.492649789339662414e-01 8.251740217611491790e-02 1.355291880864143428e-01 7.601215661255988909e-01 8.863182325339983292e-01 4.875226849557259268e-01 3.479100958206260419e-02 3.590802494456136751e-01 2.770884343994828303e-01 7.204465624338426410e-01 3.410376717233071231e-01 9.833165070790185203e-01 3.364261780926679490e-01 5.233547358235137725e-01 6.569817894117724322e-01 8.416309319458482596e-01 3.304363250554949172e-01 6.167012704990474381e-01 6.231357082341207887e-01 3.718555409921775468e-01 8.391199827487748619e-01 1.555673818584288881e-01 2.825739141451799608e-02 9.951441626814584440e-01 1.311918696384736238e-01 3.606962159087025999e-01
7.409132878653226228e-01 9.809733420044129959e-01 7.312203405494234199e-01 1.774912072715550959e-02 9.996172159322627149e-01 1.907815639633024807e-01 7.092921323122479693e-01 8.056364066173826721e-02 7.388739734846216933e-01 6.803295973184512180e-01 2.554615523521689413e-01 1.502402522746827396e-01 4.075529566050795083e-01 8.897894403023653975e-02 9.121140698261992474e-01 9.819833973257460213e-01 1.792530819522509811e-01 2.945659277734383741e-01 5.614679823861110641e-01 2.599854385231149534e-01 3.968257776050244656e-01 7.952925158606762857e-01 1.712794123639633792e-01 9.305261780055986698e-01 9.853957086878994964e-02 2.761679471992062318e-01 4.932999316725820149e-01 6.590895656867041819e-01 9.753916178881330001e-01 9.077542591094480695e-01 5.935073853097106999e-01 7.543187696936249909e-01 6.807146508626269465e-01 1.426532410194424338e-01 8.904814803481726493e-01 6.265382099218634870e-01 4.999566884055705041e-01 3.660346993015963779e-01 6.385286366918082601e-01 3.822288758385073981e-01 8.557429869027955993e-01 1.593911586720599960e-01 1.143290685286553199e-01 2.116209688395613853e-01 9.403819018010828312e-01 4.988129803496772485e-01 5.887721439873569995e-01 8.384827970366439676e-01 4.445027286655695020e-01 5.107321287647664798e-01 4.505397189032838146e-01 9.571357760725323072e-01 7.916693976376343311e-01 3.948616267333738827e-01 2.850447548462587966e-01 5.472978643322374825e-01 7.309709616201612858e-01 7.039755581738492696e-01 5.051061827430904927e-01 4.980356330014320543e-01 6.292431168366940941e-01 6.762797928841879358e-02 5.785220023677619672e-01 8.374971602919792923e-01 4.717237458606342582e-01 4.951038112977534933e-01 7.090095169042155421e-01 6.099649426238352712e-01 8.225451832275849640e-01 2.236797837769769481e-01 9.362143228828261332e-01 2.753509643357010539e-02 6.704394062145420108e-01 8.679332797142184086e-01 8.413507250726746101e-01 2.263651580041243783e-01 1.672273722655783779e-01 2.458207470250320936e-01 5.251254948117015653e-01 6.585644178976585161e-01 4.698512424729066606e-01 7.275031850804529743e-01 7.745418926057225928e-01 1.100618023107660104e-01 2.087598091423892299e-01 2.276044436755875200e-01 8.636358346167806177e-01 7.511885801331705803e-01 7.249880439630830287e-01 5.278692834329936634e-01 6.733285702691602648e-01 1.878161748752175120e-01 4.149855225183827212e-01 8.543102600437252336e-01 4.611405215582089490e-01 1.600574638115470627e-03 6.982168118847288385e-01 8.158981652572843135e-01 4.604748959576832057e-02 9.864164083048301279e-01
5.017029835118504977e-01 2.781768644426135806e-01 2.892676986470634759e-01 7.210015529623668984e-01 4.829799775031781151e-01 8.633312303243070307e-01 1.722366242596056196e-01 2.705392494233067602e-01 4.776856146857745289e-01 4.168121291467362655e-01 9.380129220316919536e-01 6.374413702577045315e-01 8.930944566201084456e-01 3.523631695810958142e-01 5.671667599564675921e-01 3.626894154767857925e-01 8.750862276156647912e-01 7.241628784713891598e-01 7.639313331110852978e-01 3.514999599284739373e-01 1.680680095014827069e-01 9.480754643987872043e-01 9.271111530892761632e-02 4.437855809889443837e-01 5.869639142014939637e-01 6.660215602236112531e-01 7.800911673903071497e-01 5.678502612699157792e-01 6.074082495975443585e-01 3.443760288597799146e-01 7.904504123551909789e-01 5.493469259413861217e-01 2.237783941452676784e-01 5.632716583085598527e-01 8.586718973077857031e-01 1.143930329880772367e-01 3.258864019047688076e-01 1.886442484388843877e-01 3.627020631369864967e-01 5.754072029696907231e-01 4.492617146274160422e-01 5.190241461563072090e-01 3.624597175037166386e-01 8.805666683188104749e-01 8.118750824182038306e-01 3.608183737117259815e-01 4.495944652745891279e-01 7.133806079103088837e-01 1.985095031211692174e-01 2.180112776074987213e-01 5.720169272752425593e-01 6.991883116727034553e-01 4.454994770309153029e-01 2.922482959665189117e-01 9.271578302550820272e-01 2.932887161241974905e-01 3.496610733447278463e-01 4.847727497462506197e-01 3.699928043956995927e-01 3.712325332896838637e-01 2.229883107848221746e-01 1.993364490043035842e-01 8.608718690282837205e-01 1.212317907736019107e-01 5.688598868486023363e-01 3.317462764210564741e-01 5.389732227610083415e-01 1.116316611037888595e-01 3.229084130178390133e-01 4.563588947244229255e-01 5.796150105337662950e-01 3.358344228587095692e-02 3.399735706177532402e-01 7.439785359848587465e-01 9.542445941054440439e-01 8.738547315900444534e-01 2.119816631924209549e-01 6.888141084671666192e-01 5.890310398226289434e-01 9.131997901184953914e-01 4.248902349812888612e-01 9.216183610092447687e-01 1.632346395116768267e-02 7.697421128055533801e-01 5.796371717555999226e-01 9.077581671243015737e-01 4.918342498241661254e-01 7.900240659598658510e-01 1.082235806507736431e-01 6.577870183774908730e-01 5.012330029829481504e-02 3.263883305889667685e-01 5.053826190374113292e-01 9.662602106491839926e-01 8.469585494590270436e-02 3.376763973150315179e-01 7.855509265733036095e-01 8.008154183732598685e-01 5.032434893150513622e-01 7.796429429692164348e-03
4.663866403891350210e-01 9.920059986732487900e-01 1.435501032123032150e-01 7.237272422569107633e-01 5.571135029308752484e-01 7.852280944844971522e-01 3.538697678461281138e-01 5.669803413080066745e-01 4.701288999173129923e-01 7.617441000776794535e-01 2.720682938771165071e-01 4.465999620910698908e-01 2.037453173429133457e-01 6.227207502380261994e-01 9.715116106573828958e-01 7.660246714075328311e-01 4.683078845049998273e-01 1.850535806201704103e-01 6.906051374755085570e-01 3.656935202276172525e-01 4.326878137863077178e-02 2.006279776663645320e-01 4.224305375327598311e-01 6.900473314729587138e-01 2.910259238191712505e-01 3.135997520948191619e-01 4.047644333108630921e-01 6.799012767342594854e-01 3.601606478790532195e-01 6.063154136858774912e-01 2.347752988380975570e-01 2.813588857791666786e-01 8.228412757121078558e-01 8.742363256864826848e-01 7.228446285136413962e-02 1.226545995641836750e-02 3.435527644515798951e-01 6.444927176465985452e-01 7.017586192106018972e-01 9.798346817535266151e-01 1.199681773437777377e-01 8.237697737491885830e-01 2.885644839821066565e-01 3.695376130674699056e-01 3.425640674262521168e-01 7.464152970819493138e-01 2.572894730350162584e-01 8.298416043936751585e-02 8.617947200856135304e-02 7.345694209599579194e-01 1.576743610484816482e-01 7.313729323288812312e-01 5.591269884826959302e-01 5.522413043451012138e-01 1.973142576930421166e-01 4.474606755012759951e-01 4.839333906922587136e-01 8.775019493455225028e-01 7.023332855091897198e-01 6.276779984145322011e-01 4.546388457115011494e-01 1.973487380889707987e-01 8.421426830711222777e-01 3.526186895307060754e-01 5.955867495611465445e-01 6.421369463097482688e-01 9.090738885375281297e-01 9.565918373973654187e-01 4.458243862320783180e-01 4.346425308347720007e-01 1.166817672731365052e-01 9.049219514226632954e-01 5.291495306196077886e-01 2.669434189741566321e-01 9.616180396308200429e-01 7.124635970315229549e-01 3.878057893893119834e-01 7.315126305317517508e-01 7.155284825723469133e-01 4.976473315027873934e-02 4.839430993170618089e-01 9.335251870554259757e-01 4.491193412093974491e-02 8.749352288430255475e-01 4.216936264100333842e-01 8.638354764419091669e-01 5.375984273439552430e-01 4.847347622555187030e-01 2.761446462007157709e-01 7.732083698763663193e-01 3.368038779281300465e-01 3.420275974985615974e-01 1.269115740681069360e-01 1.874400333166873489e-01 8.304245819725987188e-01 1.983751805547384617e-02 1.663104987827463965e-01 7.132227559775742298e-01 5.909735211141041722e-01 2.406993968069934819e-01
